ERN1	interacts-with	UBE2A
ERN1	interacts-with	GPX3
ERN1	interacts-with	CD63
ERN1	interacts-with	H3F3C
ERN1	interacts-with	SLC39A6
ERN1	interacts-with	TUBB3
ERN1	interacts-with	PRSS1
ERN1	interacts-with	UBE2D3
ERN1	interacts-with	TLR7
ERN1	interacts-with	BOK
ERN1	interacts-with	ALAS1
ERN1	interacts-with	HOXC6
ERN1	interacts-with	PTPRN
ERN1	interacts-with	UBE2L6
ERN1	interacts-with	BNIP1
ERN1	interacts-with	PSMB8
ERN1	interacts-with	LGALS9
ERN1	interacts-with	EP300
ERN1	interacts-with	ERLEC1
ERN1	interacts-with	TAGLN3
ERN1	interacts-with	MIR96
ERN1	interacts-with	GRM3
ERN1	interacts-with	MEST
ERN1	interacts-with	CDH5
ERN1	interacts-with	H3F3B
ERN1	interacts-with	ARF4
ERN1	interacts-with	PRKACB
ERN1	interacts-with	SKP1
ERN1	interacts-with	GPD1
ERN1	interacts-with	PNPLA3
ERN1	interacts-with	NLRC3
ERN1	interacts-with	FOSL1
ERN1	interacts-with	SPANXA2
ERN1	interacts-with	DAZAP1
ERN1	interacts-with	GOT1
ERN1	interacts-with	NDUFB7
ERN1	interacts-with	ERBB2
ERN1	interacts-with	TFRC
ERN1	interacts-with	PCSK9
ERN1	interacts-with	MIR652
ERN1	interacts-with	UPF3B
ERN1	interacts-with	ERG
ERN1	interacts-with	MIR3184
ERN1	interacts-with	MAP1LC3B2
ERN1	interacts-with	TRAF4
ERN1	interacts-with	TRAF5
ERN1	interacts-with	MUC6
ERN1	interacts-with	AGPAT4
ERN1	interacts-with	PRDM4
ERN1	interacts-with	HMMR
ERN1	interacts-with	TFPI
ERN1	interacts-with	XDH
ERN1	interacts-with	MIRLET7D
ERN1	interacts-with	TSC1
ERN1	interacts-with	LARP1
ERN1	interacts-with	MAOA
ERN1	interacts-with	CISH
ERN1	interacts-with	MIR196A2
ERN1	interacts-with	RRBP1
ERN1	interacts-with	MIR185
ERN1	interacts-with	PPM1B
ERN1	interacts-with	TRIM24
ERN1	interacts-with	ALG5
ERN1	interacts-with	FKBP9
ERN1	interacts-with	APLN
ERN1	interacts-with	MYL9
ERN1	interacts-with	PPP2R1A
ERN1	interacts-with	SHROOM1
ERN1	interacts-with	GTF2A1
ERN1	interacts-with	WBP1L
ERN1	interacts-with	PLEKHS1
ERN1	interacts-with	GNG10
ERN1	interacts-with	TGFBI
ERN1	interacts-with	TCEAL1
ERN1	interacts-with	LARP4B
ERN1	interacts-with	SLC7A8
ERN1	interacts-with	BAHD1
ERN1	interacts-with	OSBPL11
ERN1	interacts-with	TALDO1
ERN1	interacts-with	CHERP
ERN1	interacts-with	KIF20A
ERN1	interacts-with	KDM1A
ERN1	interacts-with	PKP1
ERN1	interacts-with	NR2C2
ERN1	interacts-with	RPRD2
ERN1	interacts-with	FXR2
ERN1	interacts-with	NFATC2
ERN1	interacts-with	KIFC1
ERN1	interacts-with	DES
ERN1	interacts-with	GIT1
ERN1	interacts-with	PUM1
ERN1	interacts-with	FBXW7
ERN1	interacts-with	EIF3M
ERN1	interacts-with	ZC3H13
ERN1	interacts-with	FBXO6
ERN1	interacts-with	SEPT2
ERN1	interacts-with	RARA
ERN1	interacts-with	EDNRA
ERN1	interacts-with	POLM
ERN1	interacts-with	WFS1
ERN1	interacts-with	TFCP2L1
ERN1	interacts-with	SUZ12
ERN1	interacts-with	NAMPT
ERN1	interacts-with	GCG
ERN1	interacts-with	RBPJ
ERN1	interacts-with	CD248
ERN1	interacts-with	PRL
ERN1	interacts-with	DMD
ERN1	interacts-with	PIGG
ERN1	interacts-with	DPAGT1
ERN1	interacts-with	CDYL2
ERN1	interacts-with	MIR338
ERN1	interacts-with	ZNF143
ERN1	interacts-with	HMGCS2
ERN1	interacts-with	WRB
ERN1	interacts-with	RUNX1
ERN1	interacts-with	CTH
ERN1	interacts-with	EPHB4
ERN1	interacts-with	SCN5A
RARA	interacts-with	RAD51
RARA	interacts-with	DEPTOR
RARA	interacts-with	TRUB1
RARA	interacts-with	SSB
RARA	interacts-with	PROP1
RARA	interacts-with	NME2
RARA	interacts-with	TNRC6A
RARA	interacts-with	MAP2K2
RARA	interacts-with	PHLPP2
RARA	interacts-with	FAM104A
RARA	interacts-with	COL1A2
RARA	interacts-with	ACKR3
RARA	interacts-with	HMGB1
RARA	interacts-with	ABCB4
RARA	interacts-with	YDJC
RARA	interacts-with	FBLIM1
RARA	interacts-with	CRYBA4
RARA	interacts-with	ALDH1A2
RARA	interacts-with	LPIN2
RARA	interacts-with	DVL2
RARA	interacts-with	GLI3
RARA	interacts-with	C1orf189
RARA	interacts-with	SLC38A11
RARA	interacts-with	KLRD1
RARA	interacts-with	FARSA
RARA	interacts-with	BRCA2
RARA	interacts-with	TCEA1
RARA	interacts-with	ATP1A4
RARA	interacts-with	BAP1
RARA	interacts-with	TNFSF13
RARA	interacts-with	CCNL1
RARA	interacts-with	NME1
RARA	interacts-with	ACTG1
RARA	interacts-with	LUC7L
RARA	interacts-with	RAD50
RARA	interacts-with	ARNTL
RARA	interacts-with	COL1A1
RARA	interacts-with	HMGN1
RARA	interacts-with	SUFU
RARA	interacts-with	OR6C76
RARA	interacts-with	KAT8
RARA	interacts-with	VTI1B
RARA	interacts-with	CAD
RARA	interacts-with	ATP4A
RARA	interacts-with	UTS2B
RARA	interacts-with	TMC6
RARA	interacts-with	CDKN1B
RARA	interacts-with	PUDP
RARA	interacts-with	ABCC3
RARA	interacts-with	YIPF2
RARA	interacts-with	MARCH7
RARA	interacts-with	TBX6
RARA	interacts-with	BRAF
RARA	interacts-with	MIR31
RARA	interacts-with	TRIM58
RARA	interacts-with	FGF4
RARA	interacts-with	TCEANC2
RARA	interacts-with	MIR449A
RARA	interacts-with	HMG20B
RARA	interacts-with	OR5M9
RARA	interacts-with	TNF
RARA	interacts-with	SETD7
RARA	interacts-with	C5orf34
RARA	interacts-with	MEIOB
RARA	interacts-with	SLC39A1
RARA	interacts-with	PLSCR1
RARA	interacts-with	SMPD2
RARA	interacts-with	CECR5
RARA	interacts-with	TKTL2
RARA	interacts-with	TMOD1
RARA	interacts-with	MNS1
RARA	interacts-with	CSNK1D
RARA	interacts-with	ORMDL3
RARA	interacts-with	TBATA
RARA	interacts-with	MDN1
RARA	interacts-with	ACBD6
RARA	interacts-with	DDI2
RARA	interacts-with	EIF4ENIF1
RARA	interacts-with	PHF2
RARA	interacts-with	ISL1
RARA	interacts-with	ZFAND4
RARA	interacts-with	NR1H3
RARA	interacts-with	TMEM259
RARA	interacts-with	TMEM41B
RARA	interacts-with	TFRC
RARA	interacts-with	CHERP
RARA	interacts-with	ABAT
RARA	interacts-with	HSF2BP
RARA	interacts-with	XDH
RARA	interacts-with	ITGA2B
RARA	interacts-with	GRK6
RARA	interacts-with	CYP3A5
RARA	interacts-with	PML
RARA	interacts-with	EDF1
RARA	interacts-with	ARHGAP8
RARA	interacts-with	FBXW7
RARA	interacts-with	TPH2
RARA	interacts-with	RARB
RARA	interacts-with	TAF9B
RARA	interacts-with	YEATS2
RARA	interacts-with	GCG
RARA	interacts-with	QRSL1
RARA	interacts-with	SDC1
RARA	interacts-with	FOXN3
RARA	interacts-with	MTFMT
RARA	interacts-with	SLA2
RARA	interacts-with	ISY1-RAB43
RARA	interacts-with	IL4R
RARA	interacts-with	TRAF5
RARA	interacts-with	TMEM42
RARA	interacts-with	TUBB3
RARA	interacts-with	CNP
RARA	interacts-with	FTO
RARA	interacts-with	TRIM24
RARA	interacts-with	IGHG3
RARA	interacts-with	LMO3
RARA	interacts-with	MAD1L1
RARA	interacts-with	FABP5
RARA	interacts-with	ABL1
RARA	interacts-with	BCL9L
RARA	interacts-with	RUNX1
RARA	interacts-with	CD8A
RARA	interacts-with	ERBB2
RARA	interacts-with	UBE3A
RARA	interacts-with	RBP1
RARA	interacts-with	SFTPA1
RARA	interacts-with	TP53
RARA	interacts-with	WT1
RARA	interacts-with	BCHE
RARA	interacts-with	BAX
RARA	interacts-with	NFATC2
RARA	interacts-with	TDG
RARA	interacts-with	MYL9
RARA	interacts-with	EZH2
RARA	interacts-with	MBP
RARA	interacts-with	GTF2A1
RARA	interacts-with	CD4
RARA	interacts-with	CIDEA
RARA	interacts-with	RPRD2
RARA	interacts-with	DLX5
RARA	interacts-with	CD63
RARA	interacts-with	ABCB1
RARA	interacts-with	DNMT3B
RARA	interacts-with	FAS
RARA	interacts-with	ADH7
RARA	interacts-with	NR4A3
RARA	interacts-with	PSG5
RARA	interacts-with	MMP2
RARA	interacts-with	FGFR3
RARA	interacts-with	SUV39H1
RARA	interacts-with	TOP3A
RARA	interacts-with	IL6
RARA	interacts-with	NR2F1
RARA	interacts-with	FUT4
RARA	interacts-with	SKP2
RARA	interacts-with	H2AFZ
RARA	interacts-with	TRIM5
RARA	interacts-with	TBX1
RARA	interacts-with	SYNCRIP
RARA	interacts-with	TRIB2
RARA	interacts-with	HAND2
RARA	interacts-with	PAX8
RARA	interacts-with	RBM22
RARA	interacts-with	RPS6KB1
RARA	interacts-with	AXL
RARA	interacts-with	MIR132
RARA	interacts-with	WTIP
RARA	interacts-with	TMPO
RARA	interacts-with	CSF1R
RARA	interacts-with	USP7
RARA	interacts-with	EP300
RARA	interacts-with	MIR218-2
RARA	interacts-with	IKZF2
RARA	interacts-with	CSK
RARA	interacts-with	NOTCH4
RARA	interacts-with	GREB1
RARA	interacts-with	FGF17
RARA	interacts-with	GLI1
RARA	interacts-with	NOCT
RARA	interacts-with	TRIM37
RARA	interacts-with	ABCG5
RARA	interacts-with	ERG
RARA	interacts-with	MEST
RARA	interacts-with	SET
RARA	interacts-with	SUZ12
RARA	interacts-with	H3F3C
RARA	interacts-with	PSPC1
RARA	interacts-with	DES
RARA	interacts-with	MIR196A2
RARA	interacts-with	TTC28
RARA	interacts-with	SKP1
RARA	interacts-with	NCOA7
RARA	interacts-with	CYP7A1
RARA	interacts-with	PTPRN2
RARA	interacts-with	MIR185
RARA	interacts-with	HSPA1L
RARA	interacts-with	KDM4B
RARA	interacts-with	CD36
RARA	interacts-with	MIR96
RARA	interacts-with	RBPJ
RARA	interacts-with	MIRLET7G
RARA	interacts-with	RSL1D1
RARA	interacts-with	UBE2L6
RARA	interacts-with	CLEC12A
RARA	interacts-with	ERBB4
RARA	interacts-with	MIR486-2
RARA	interacts-with	KDM2B
RARA	interacts-with	SENP5
RARA	interacts-with	SGF29
RARA	interacts-with	IKBKE
RARA	interacts-with	KDM1A
RARA	interacts-with	SPINK5
RARA	interacts-with	FEZ1
RARA	interacts-with	MIR576
RARA	interacts-with	SP3
RARA	interacts-with	TSC1
RARA	interacts-with	NR2C2
RARA	interacts-with	ZNF710
RARA	interacts-with	FBN1
RARA	interacts-with	HDAC9
RARA	interacts-with	MIR182
RARA	interacts-with	IL2
RARA	interacts-with	PA2G4
RARA	interacts-with	HIRA
RARA	interacts-with	MIR221
RARA	interacts-with	TLR7
RARA	interacts-with	MIR3184
RARA	interacts-with	H3F3B
RARA	interacts-with	MIRLET7D
RARA	interacts-with	ABCG8
RARA	interacts-with	FOSL1
RARA	interacts-with	LEP
RARA	interacts-with	IL13
RARA	interacts-with	MFRP
RARA	interacts-with	CNR1
RARA	interacts-with	TXNDC15
RARA	interacts-with	CXCL8
RARA	interacts-with	CCAR2
RARA	interacts-with	APLN
RARA	interacts-with	FSTL3
RARA	interacts-with	MRPS14
RARA	interacts-with	NTRK3
RARA	interacts-with	STIP1
RARA	interacts-with	EHHADH
RARA	interacts-with	RAD51C
RARA	interacts-with	PUM1
RARA	interacts-with	TYW1
RARA	interacts-with	COQ3
RARA	interacts-with	CATSPERB
RARA	interacts-with	C17orf75
RARA	interacts-with	LAMB1
RARA	interacts-with	COQ8B
RARA	interacts-with	CORO7
RARA	interacts-with	NPLOC4
RARA	interacts-with	C5AR2
RARA	interacts-with	HMOX1
RARA	interacts-with	PNPLA7
RARA	interacts-with	PTPRN
RARA	interacts-with	TIA1
RARA	interacts-with	MIF4GD
RARA	interacts-with	MAMSTR
RARA	interacts-with	TREH
RARA	interacts-with	TRPM6
RARA	interacts-with	WRB
RARA	interacts-with	DESI1
RARA	interacts-with	NAE1
RARA	interacts-with	BRWD1
RARA	interacts-with	CLEC2D
RARA	interacts-with	PAX7
RARA	interacts-with	GADL1
RARA	interacts-with	NAMPT
RARA	interacts-with	KITLG
RARA	interacts-with	IFNLR1
RARA	interacts-with	PEX2
RARA	interacts-with	KPNA3
RARA	interacts-with	NDUFB7
RARA	interacts-with	SHKBP1
RARA	interacts-with	PYCR2
RARA	interacts-with	POLM
RARA	interacts-with	N4BP2L2
RARA	interacts-with	MCM5
RARA	interacts-with	HYDIN
RARA	interacts-with	MEX3D
RARA	interacts-with	ZNF143
RARA	interacts-with	SCARA3
RARA	interacts-with	FPR3
RARA	interacts-with	HUNK
RARA	interacts-with	TMEM177
RARA	interacts-with	SIGLEC9
RARA	interacts-with	OSCP1
RARA	interacts-with	ZBTB2
RARA	interacts-with	TLN2
RARA	interacts-with	ALAS1
RARA	interacts-with	TMEM179B
RARA	interacts-with	MDH1B
RARA	interacts-with	CTDNEP1
RARA	interacts-with	TMEM94
RARA	interacts-with	PXK
RARA	interacts-with	PKDREJ
RARA	interacts-with	IQGAP2
RARA	interacts-with	EPHB4
RARA	interacts-with	TEX43
RARA	interacts-with	SCAPER
RARA	interacts-with	PTBP3
RARA	interacts-with	MRPS6
RARA	interacts-with	MIER2
RARA	interacts-with	DDX50
RARA	interacts-with	ABHD12B
RARA	interacts-with	BCKDHA
RARA	interacts-with	MIR3074
RARA	interacts-with	GTF2B
RARA	interacts-with	CRY1
RARA	interacts-with	UPF3B
RARA	interacts-with	NINL
RARA	interacts-with	TAGLN3
RARA	interacts-with	PIKFYVE
RARA	interacts-with	CIR1
RARA	interacts-with	LDHAL6A
RARA	interacts-with	DNAJC11
RARA	interacts-with	KCNJ14
RARA	interacts-with	UBE2D3
RARA	interacts-with	TRAF4
RARA	interacts-with	RUFY3
RARA	interacts-with	HORMAD2
RARA	interacts-with	NMB
RARA	interacts-with	GNG10
RARA	interacts-with	SCD
RARA	interacts-with	SRPK1
RARA	interacts-with	NDE1
RARA	interacts-with	STIL
RARA	interacts-with	CD180
RARA	interacts-with	LARP1
RARA	interacts-with	G0S2
RARA	interacts-with	BCAT2
RARA	interacts-with	ERP29
RARA	interacts-with	VEZT
RARA	interacts-with	SYNJ2BP
RARA	interacts-with	SEMA6B
RARA	interacts-with	KRT16
RARA	interacts-with	MTUS1
RARA	interacts-with	ETAA1
RARA	interacts-with	NACA
RARA	interacts-with	OPN1SW
RARA	interacts-with	NUP62
RARA	interacts-with	CLDN1
RARA	interacts-with	LDHA
RARA	interacts-with	RPSA
RARA	interacts-with	PIGG
RARA	interacts-with	ANLN
RARA	interacts-with	CCNYL1
RARA	interacts-with	ADRB3
RARA	interacts-with	MRAP
RARA	interacts-with	RAB43
RARA	interacts-with	MX2
RARA	interacts-with	RBM6
RARA	interacts-with	C7orf26
RARA	interacts-with	PPP3CB
RARA	interacts-with	TRMT2B
RARA	interacts-with	PRL
RARA	interacts-with	CCDC74B
RARA	interacts-with	TPX2
RARA	interacts-with	HERC1
RARA	interacts-with	RETSAT
RARA	interacts-with	DIP2B
RARA	interacts-with	SAMD1
RARA	interacts-with	GPATCH1
RARA	interacts-with	LRG1
RARA	interacts-with	ZNF787
RARA	interacts-with	SF3A3
RARA	interacts-with	FCRLB
RARA	interacts-with	TNFAIP8L2
RARA	interacts-with	FBXW11
RARA	interacts-with	TRIM14
RARA	interacts-with	UBE2A
RARA	interacts-with	CLCN1
RARA	interacts-with	PIGO
RARA	interacts-with	RBM14
RARA	interacts-with	GDI2
RARA	interacts-with	UBE2F
RARA	interacts-with	BTF3L4
RARA	interacts-with	TFCP2L1
RARA	interacts-with	DUS3L
RARA	interacts-with	FXR2
RARA	interacts-with	GSTZ1
RARA	interacts-with	WDR20
RARA	interacts-with	RPS14
RARA	interacts-with	KIFC1
RARA	interacts-with	DHX16
RARA	interacts-with	RFC3
RARA	interacts-with	KLRG2
RARA	interacts-with	PLEKHG3
RARA	interacts-with	LRR1
RARA	interacts-with	RIC8B
RARA	interacts-with	ODF2
RARA	interacts-with	MB21D2
RARA	interacts-with	CREG2
RARA	interacts-with	MTPAP
RARA	interacts-with	GP6
RARA	interacts-with	TRH
RARA	interacts-with	NPTN
RARA	interacts-with	ENTPD2
RARA	interacts-with	ZNF169
RARA	interacts-with	CTSF
RARA	interacts-with	SEMA7A
RARA	interacts-with	DNA2
RARA	interacts-with	PRX
RARA	interacts-with	AP3M1
RARA	interacts-with	CLDN12
RARA	interacts-with	MFN2
RARA	interacts-with	EML3
RARA	interacts-with	DLGAP4
RARA	interacts-with	ALLC
RARA	interacts-with	CDH5
RARA	interacts-with	SGCG
RARA	interacts-with	C1orf159
RARA	interacts-with	HNRNPF
RARA	interacts-with	CD300LB
RARA	interacts-with	SOAT2
RARA	interacts-with	MRPL41
RARA	interacts-with	USPL1
RARA	interacts-with	RAD23A
RARA	interacts-with	TNFSF9
RARA	interacts-with	SLC10A2
RARA	interacts-with	OSBPL8
RARA	interacts-with	CTH
RARA	interacts-with	FEM1C
RARA	interacts-with	ZBTB40
RARA	interacts-with	TMTC4
RARA	interacts-with	PTPRA
RARA	interacts-with	SLC34A2
RARA	interacts-with	SUPT7L
RARA	interacts-with	SRI
RARA	interacts-with	PSMC6
RARA	interacts-with	CD22
RARA	interacts-with	SF3B3
RARA	interacts-with	TMED1
RARA	interacts-with	NCS1
RARA	interacts-with	KCTD6
RARA	interacts-with	RPL14
RARA	interacts-with	DIP2A
RARA	interacts-with	RPF2
RARA	interacts-with	MRPL34
RARA	interacts-with	APOLD1
RARA	interacts-with	THEMIS2
RARA	interacts-with	CIDEC
RARA	interacts-with	PPP3R1
RARA	interacts-with	FMNL1
RARA	interacts-with	LITAF
RARA	interacts-with	ENPEP
RARA	interacts-with	NDC1
RARA	interacts-with	ARSH
RARA	interacts-with	HBZ
RARA	interacts-with	FKBP9
RARA	interacts-with	BPIFB3
RARA	interacts-with	ATOX1
RARA	interacts-with	NASP
RARA	interacts-with	KIF24
RARA	interacts-with	ST8SIA5
RARA	interacts-with	ARFGAP1
RARA	interacts-with	NDUFAF5
RARA	interacts-with	RYR1
RARA	interacts-with	LMNTD1
RARA	interacts-with	QRICH1
RARA	interacts-with	RALGAPA1
RARA	interacts-with	KRT9
RARA	interacts-with	FUCA1
RARA	interacts-with	RAB11B
RARA	interacts-with	RPL8
CNTD1	interacts-with	RAD51
CNTD1	interacts-with	MAP2K2
CNTD1	interacts-with	DVL2
CNTD1	interacts-with	SUFU
CNTD1	interacts-with	HTRA2
CNTD1	interacts-with	PAICS
CNTD1	interacts-with	DPYSL5
CNTD1	interacts-with	ARHGAP1
CNTD1	interacts-with	LMAN1
CNTD1	interacts-with	SNRPD3
CNTD1	interacts-with	PARG
CNTD1	interacts-with	CSNK1D
CNTD1	interacts-with	MED14
CNTD1	interacts-with	MAML1
CNTD1	interacts-with	RRBP1
CNTD1	interacts-with	UBAP2
CNTD1	interacts-with	MBP
CNTD1	interacts-with	KITLG
CNTD1	interacts-with	NGDN
CNTD1	interacts-with	RPF2
CNTD1	interacts-with	GTPBP1
CNTD1	interacts-with	KTN1
CNTD1	interacts-with	KIFC3
CNTD1	interacts-with	PSPC1
CNTD1	interacts-with	RFC3
CNTD1	interacts-with	WBP2NL
CNTD1	interacts-with	DECR1
CNTD1	interacts-with	TP53
CNTD1	interacts-with	ARSH
CNTD1	interacts-with	PKP1
CNTD1	interacts-with	HMGCS2
CNTD1	interacts-with	CATSPERB
CNTD1	interacts-with	RPS14
CNTD1	interacts-with	TMEM177
CNTD1	interacts-with	HIST1H3G
CNTD1	interacts-with	UBAP2L
CNTD1	interacts-with	GNAI2
CNTD1	interacts-with	RSL1D1
CNTD1	interacts-with	MIR221
CNTD1	interacts-with	HERC1
CNTD1	interacts-with	CNGA2
CNTD1	interacts-with	NFS1
CNTD1	interacts-with	ZC3H13
CNTD1	interacts-with	HIST2H3C
CNTD1	interacts-with	ZNF143
APOBEC3D	interacts-with	RAD51
APOBEC3D	interacts-with	CS
APOBEC3D	interacts-with	HIST1H2AL
APOBEC3D	interacts-with	MED14
APOBEC3D	interacts-with	ZNF644
APOBEC3D	interacts-with	MRPL41
APOBEC3D	interacts-with	H2AFZ
APOBEC3D	interacts-with	EP300
APOBEC3D	interacts-with	DLST
APOBEC3D	interacts-with	MRPS14
APOBEC3D	interacts-with	WBP2NL
APOBEC3D	interacts-with	MRPL24
APOBEC3D	interacts-with	SYNCRIP
APOBEC3D	interacts-with	RBMS2
APOBEC3D	interacts-with	LARP4B
APOBEC3D	interacts-with	MIR486-2
APOBEC3D	interacts-with	YBX3
APOBEC3D	interacts-with	LARP1
APOBEC3D	interacts-with	JMJD4
APOBEC3D	interacts-with	MIR3184
APOBEC3D	interacts-with	UNG
APOBEC3D	interacts-with	MIRLET7D
APOBEC3D	interacts-with	MRPS6
APOBEC3D	interacts-with	NDUFA10
APOBEC3D	interacts-with	RBM47
APOBEC3D	interacts-with	FAM210B
APOBEC3D	interacts-with	TDG
APOBEC3D	interacts-with	PUM1
APOBEC3D	interacts-with	NDUFA8
APOBEC3D	interacts-with	MRPL9
APOBEC3D	interacts-with	MIR576
APOBEC3D	interacts-with	NDUFB7
APOBEC3D	interacts-with	CRY1
APOBEC3D	interacts-with	TP53
APOBEC3D	interacts-with	CD4
SF3B3	interacts-with	RAD51
SF3B3	interacts-with	ACKR3
SF3B3	interacts-with	HMGB1
SF3B3	interacts-with	FAM129B
SF3B3	interacts-with	C10orf11
SF3B3	interacts-with	MIR99B
SF3B3	interacts-with	TCEA1
SF3B3	interacts-with	LRRC72
SF3B3	interacts-with	BAP1
SF3B3	interacts-with	MIR339
SF3B3	interacts-with	NUDT16L1
SF3B3	interacts-with	ACTG1
SF3B3	interacts-with	LUC7L
SF3B3	interacts-with	PABPN1L
SF3B3	interacts-with	COL1A1
SF3B3	interacts-with	MIR1271
SF3B3	interacts-with	MIR125B2
SF3B3	interacts-with	DAZ3
SF3B3	interacts-with	WDR61
SF3B3	interacts-with	CDKN1B
SF3B3	interacts-with	FNDC5
SF3B3	interacts-with	MIR31
SF3B3	interacts-with	PDCD1
SF3B3	interacts-with	MIR328
SF3B3	interacts-with	MIR103A2
SF3B3	interacts-with	MIR449A
SF3B3	interacts-with	CDCA5
SF3B3	interacts-with	LARP6
SF3B3	interacts-with	HMG20B
SF3B3	interacts-with	SMARCD1
SF3B3	interacts-with	TNF
SF3B3	interacts-with	ATAD1
SF3B3	interacts-with	TAF5L
SF3B3	interacts-with	SNRPD3
SF3B3	interacts-with	PARG
SF3B3	interacts-with	EIF4ENIF1
SF3B3	interacts-with	MIR765
SF3B3	interacts-with	DNAL1
SF3B3	interacts-with	TRIP13
SF3B3	interacts-with	RPGR
SF3B3	interacts-with	VTCN1
SF3B3	interacts-with	ARHGAP24
SF3B3	interacts-with	TMEM259
SF3B3	interacts-with	CHERP
SF3B3	interacts-with	DHX35
SF3B3	interacts-with	FBXW7
SF3B3	interacts-with	TAF9B
SF3B3	interacts-with	YEATS2
SF3B3	interacts-with	TXNL4B
SF3B3	interacts-with	LRFN5
SF3B3	interacts-with	ISY1-RAB43
SF3B3	interacts-with	GPR153
SF3B3	interacts-with	TAF9
SF3B3	interacts-with	TMEM179B
SF3B3	interacts-with	CCAR2
SF3B3	interacts-with	EML3
SF3B3	interacts-with	FAM210B
SF3B3	interacts-with	FTO
SF3B3	interacts-with	CPEB1
SF3B3	interacts-with	MMP2
SF3B3	interacts-with	TIA1
SF3B3	interacts-with	FBXO6
SF3B3	interacts-with	H3F3B
SF3B3	interacts-with	MIR942
SF3B3	interacts-with	ATAD3B
SF3B3	interacts-with	MIR873
SF3B3	interacts-with	UBR4
SF3B3	interacts-with	RPS14
SF3B3	interacts-with	EZH2
SF3B3	interacts-with	SKP2
SF3B3	interacts-with	SKP1
SF3B3	interacts-with	VPS52
SF3B3	interacts-with	CD8A
SF3B3	interacts-with	GRWD1
SF3B3	interacts-with	TMPO
SF3B3	interacts-with	SNRPG
SF3B3	interacts-with	HNRNPF
SF3B3	interacts-with	SARS
SF3B3	interacts-with	INTU
SF3B3	interacts-with	EP300
SF3B3	interacts-with	RSL1D1
SF3B3	interacts-with	MYBBP1A
SF3B3	interacts-with	MIR218-2
SF3B3	interacts-with	MIR3184
SF3B3	interacts-with	LRR1
SF3B3	interacts-with	RPAP1
SF3B3	interacts-with	ERG
SF3B3	interacts-with	SGF29
SF3B3	interacts-with	ACTBL2
SF3B3	interacts-with	MIR486-2
SF3B3	interacts-with	KIF20A
SF3B3	interacts-with	MIRLET7G
SF3B3	interacts-with	TLR7
SF3B3	interacts-with	NR2C2
SF3B3	interacts-with	MIR193A
SF3B3	interacts-with	ANLN
SF3B3	interacts-with	H3F3C
SF3B3	interacts-with	SF3A3
SF3B3	interacts-with	STIP1
SF3B3	interacts-with	MYO10
SF3B3	interacts-with	ACTL6B
SF3B3	interacts-with	MIR96
SF3B3	interacts-with	PSPC1
SF3B3	interacts-with	POTEB3
SF3B3	interacts-with	LRRC4
SF3B3	interacts-with	ZBTB2
SF3B3	interacts-with	MIR182
SF3B3	interacts-with	SLITRK1
SF3B3	interacts-with	HIST1H4A
SF3B3	interacts-with	STOML2
SF3B3	interacts-with	STOM
SF3B3	interacts-with	MIR338
SF3B3	interacts-with	MIR576
SF3B3	interacts-with	USP7
SF3B3	interacts-with	UTP18
SF3B3	interacts-with	MIR3074
SF3B3	interacts-with	NAE1
SF3B3	interacts-with	SLIT1
SF3B3	interacts-with	MIR125A
SF3B3	interacts-with	SNRPF
SF3B3	interacts-with	FXR2
SF3B3	interacts-with	UPF3B
SF3B3	interacts-with	GPATCH1
SF3B3	interacts-with	PABPN1
SF3B3	interacts-with	PARPBP
SF3B3	interacts-with	RUNX1
SF3B3	interacts-with	RALYL
SF3B3	interacts-with	MTSS1L
SF3B3	interacts-with	RBM47
SF3B3	interacts-with	YBX3
SF3B3	interacts-with	SUPT7L
SF3B3	interacts-with	TADA1
SF3B3	interacts-with	TUBB3
SF3B3	interacts-with	RBM22
SF3B3	interacts-with	KDM4B
SF3B3	interacts-with	MIRLET7D
SF3B3	interacts-with	LRRC46
SF3B3	interacts-with	SYNCRIP
SF3B3	interacts-with	ASXL3
SF3B3	interacts-with	UBE3A
SF3B3	interacts-with	CD180
SF3B3	interacts-with	TRIM37
SF3B3	interacts-with	AMIGO1
SF3B3	interacts-with	MCM5
SF3B3	interacts-with	TP53
SF3B3	interacts-with	RPL14
SF3B3	interacts-with	MIR301A
SF3B3	interacts-with	DDX50
SF3B3	interacts-with	PCSK9
SF3B3	interacts-with	GPALPP1
SF3B3	interacts-with	H2AFY
SF3B3	interacts-with	NOL12
SF3B3	interacts-with	MIR589
SF3B3	interacts-with	SLITRK2
SF3B3	interacts-with	LRG1
SF3B3	interacts-with	DHX16
SF3B3	interacts-with	RBM6
SF3B3	interacts-with	GREB1
SF3B3	interacts-with	COPE
SF3B3	interacts-with	SFXN2
SF3B3	interacts-with	MIR221
SF3B3	interacts-with	RPL8
SF3B3	interacts-with	DAZAP1
SF3B3	interacts-with	MIR196A2
SF3B3	interacts-with	MIR152
SF3B3	interacts-with	MIR335
SF3B3	interacts-with	ZC3H13
SF3B3	interacts-with	MIR4521
SF3B3	interacts-with	SUZ12
SF3B3	interacts-with	TRMT44
SF3B3	interacts-with	GMNC
SF3B3	interacts-with	CD81
SF3B3	interacts-with	NPHP1
SF3B3	interacts-with	MIR876
SF3B3	interacts-with	CDH5
SF3B3	interacts-with	MIR185
SF3B3	interacts-with	DMWD
